Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
34-199-1-0002-A;PALENCIA;199;VELILLA DEL RÍO CARRIÓN;1;0002;A;876;0;0;630;8;8;PH;0
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;AP;120
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;PSOE;93
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;CDS;42
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;IU;3
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;PANCAL;2
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;PH;1
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;UNLE;0
34-201-1-0001-A;PALENCIA;201;VERTAVILLO;1;0001;A;300;0;0;266;3;2;PTE-UC;0
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;AP;19
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;PSOE;10
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;CDS;2
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;PANCAL;1
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;PTE-UC;0
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;PH;0
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;UNLE;0
34-202-1-0001-A;PALENCIA;202;VILLABASTA DE VALDAVIA;1;0001;A;39;0;0;32;0;0;IU;0
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;AP;54
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;PSOE;15
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;CDS;14
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;PANCAL;5
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;IU;2
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;PTE-UC;1
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;PH;0
34-204-1-0001-A;PALENCIA;204;VILLACIDALER;1;0001;A;117;0;0;96;0;5;UNLE;0
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;AP;43
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;PSOE;16
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;CDS;5
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;IU;1
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;PH;0
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;PANCAL;0
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;PTE-UC;0
34-205-1-0001-A;PALENCIA;205;VILLACONANCIO;1;0001;A;102;0;0;65;0;0;UNLE;0
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;AP;227
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;PSOE;162
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;CDS;75
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;PTE-UC;3
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;PANCAL;1
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;IU;0
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;UNLE;0
34-206-1-0001-A;PALENCIA;206;VILLADA;1;0001;A;559;0;0;475;4;3;PH;0
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;PSOE;252
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;AP;211
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;CDS;60
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;IU;2
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;PTE-UC;2
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;UNLE;1
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;PH;0
34-206-1-0002-A;PALENCIA;206;VILLADA;1;0002;A;605;0;0;534;5;1;PANCAL;0
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;AP;61
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;PSOE;24
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;CDS;10
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;PTE-UC;2
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;IU;0
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;UNLE;0
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;PH;0
34-208-1-0001-A;PALENCIA;208;VILLAELES DE VALDAVIA;1;0001;A;121;0;0;98;1;0;PANCAL;0
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;AP;75
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;PSOE;44
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;CDS;21
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;UNLE;0
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;PTE-UC;0
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;PH;0
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;IU;0
34-210-1-0001-A;PALENCIA;210;VILLAHAN;1;0001;A;181;0;0;146;5;1;PANCAL;0
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;AP;189
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;PSOE;28
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;CDS;25
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;PTE-UC;2
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;PANCAL;2
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;IU;1
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;PH;0
34-211-1-0001-A;PALENCIA;211;VILLAHERREROS;1;0001;A;298;0;0;250;1;2;UNLE;0
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;AP;45
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;PSOE;13
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;CDS;13
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;PTE-UC;1
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;PANCAL;1
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;PH;0
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;IU;0
34-213-1-0001-A;PALENCIA;213;VILLALACO;1;0001;A;83;0;0;73;0;0;UNLE;0
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;CDS;71
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;PSOE;52
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;AP;27
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;PANCAL;4
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;IU;3
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;UNLE;3
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;PTE-UC;2
34-214-1-0001-A;PALENCIA;214;VILLALBA DE GUARDO;1;0001;A;203;0;0;165;0;2;PH;1
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;AP;127
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;PSOE;46
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;CDS;20
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;IU;1
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;PH;0
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;PANCAL;0
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;PTE-UC;0
34-215-1-0001-A;PALENCIA;215;VILLALCÁZAR DE SIRGA;1;0001;A;224;0;0;197;0;3;UNLE;0
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;AP;58
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;PSOE;11
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;PANCAL;1
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;CDS;1
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;PH;0
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;UNLE;0
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;IU;0
34-216-1-0001-A;PALENCIA;216;VILLALCÓN;1;0001;A;109;0;0;71;0;0;PTE-UC;0
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;PSOE;102
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;AP;45
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;CDS;23
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;PANCAL;8
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;IU;4
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;UNLE;2
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;PTE-UC;0
34-217-1-0001-A;PALENCIA;217;VILLALOBON;1;0001;A;212;0;0;186;2;0;PH;0
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;AP;321
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;PSOE;90
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;CDS;46
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;IU;6
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;PANCAL;4
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;PH;2
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;UNLE;1
34-218-1-0001-A;PALENCIA;218;VILLALUENGA DE LA VEGA;1;0001;A;757;0;0;487;6;11;PTE-UC;0
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;PSOE;69
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;AP;62
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;CDS;14
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;IU;5
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;PH;0
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;PANCAL;0
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;UNLE;0
34-220-1-0001-A;PALENCIA;220;VILLAMARTÍN DE CAMPOS;1;0001;A;171;0;0;150;0;0;PTE-UC;0
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;AP;82
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;PSOE;80
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;CDS;41
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;PANCAL;4
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;IU;2
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;PTE-UC;1
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;UNLE;0
34-221-1-0001-A;PALENCIA;221;VILLAMEDIANA;1;0001;A;258;0;0;213;0;3;PH;0
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;AP;111
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;PSOE;7
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;CDS;6
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;IU;1
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;PH;0
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;PANCAL;0
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;UNLE;0
34-222-1-0001-A;PALENCIA;222;VILLAMERIEL;1;0001;A;198;0;0;127;0;2;PTE-UC;0
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;AP;149
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;CDS;63
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;PSOE;30
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;PH;3
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;PANCAL;3
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;PTE-UC;0
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;IU;0
34-223-1-0001-A;PALENCIA;223;VILLAMORONTA;1;0001;A;306;0;0;250;0;2;UNLE;0
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;AP;54
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;PSOE;13
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;CDS;8
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;IU;1
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;UNLE;0
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;PANCAL;0
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;PTE-UC;0
34-224-1-0001-A;PALENCIA;224;VILLAMUERA DE LA CUEZA;1;0001;A;96;0;0;80;4;0;PH;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;PTE-UC;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;CDS;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;PSOE;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;IU;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;AP;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;UNLE;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;PH;0
34-225-1-0001-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0001;A;1255;0;0;0;0;0;PANCAL;0
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;PSOE;372
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;CDS;129
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;AP;126
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;IU;51
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;PTE-UC;17
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;PANCAL;7
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;UNLE;4
34-225-1-0002-A;PALENCIA;225;VILLAMURIEL DE CERRATO;1;0002;A;966;0;0;729;7;16;PH;0
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;AP;59
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;CDS;8
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;PSOE;7
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;PH;1
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;PTE-UC;0
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;UNLE;0
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;PANCAL;0
34-227-1-0001-A;PALENCIA;227;VILLANUEVA DEL REBOLLAR;1;0001;A;93;0;0;79;4;0;IU;0
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;AP;60
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;PSOE;31
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;CDS;21
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;PANCAL;3
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;UNLE;1
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;PH;1
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;PTE-UC;1
34-228-1-0001-A;PALENCIA;228;VILLANUÑO DE VALDAVIA;1;0001;A;159;0;0;131;11;2;IU;0
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;AP;70
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;CDS;15
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;PSOE;9
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;IU;1
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;PH;0
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;PTE-UC;0
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;UNLE;0
34-229-1-0001-A;PALENCIA;229;VILLAPROVEDO;1;0001;A;132;0;0;97;1;1;PANCAL;0
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;AP;13
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;PSOE;6
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;CDS;4
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;PTE-UC;0
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;IU;0
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;PANCAL;0
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;UNLE;0
34-230-1-0001-A;PALENCIA;230;VILLARMENTERO DE CAMPOS;1;0001;A;24;0;0;24;1;0;PH;0
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;AP;130
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;CDS;54
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;PSOE;19
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;UNLE;2
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;PANCAL;2
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;PTE-UC;1
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;PH;0
34-231-1-0001-A;PALENCIA;231;VILLARRABÉ;1;0001;A;306;0;0;212;0;4;IU;0
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;PSOE;161
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;AP;119
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;CDS;52
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;PANCAL;2
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;IU;2
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;UNLE;1
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;PTE-UC;0
34-232-1-0001-A;PALENCIA;232;VILLARRAMIEL;1;0001;A;416;0;0;351;8;6;PH;0
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;PSOE;242
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;AP;186
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;CDS;70
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;PH;3
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;IU;3
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;PANCAL;2
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;UNLE;2
34-232-1-0001-B;PALENCIA;232;VILLARRAMIEL;1;0001;B;603;0;0;523;5;9;PTE-UC;1
34-233-1-0001-A;PALENCIA;233;VILLASARRACINO;1;0001;A;377;0;0;293;4;5;AP;181
34-233-1-0001-A;PALENCIA;233;VILLASARRACINO;1;0001;A;377;0;0;293;4;5;CDS;56
34-233-1-0001-A;PALENCIA;233;VILLASARRACINO;1;0001;A;377;0;0;293;4;5;PSOE;38
34-233-1-0001-A;PALENCIA;233;VILLASARRACINO;1;0001;A;377;0;0;293;4;5;IU;6
34-233-1-0001-A;PALENCIA;233;VILLASARRACINO;1;0001;A;377;0;0;293;4;5;PTE-UC;1
34-233-1-0001-A;PALENCIA;233;VILLASARRACINO;1;0001;A;377;0;0;293;4;5;PANCAL;1
