Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
24-219-1-0001-1;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;1;305;173;221;241;3;3;TC-PNC;0
24-219-1-0001-1;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;1;305;173;221;241;3;3;LVA;0
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;PP;159
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;PSOE;103
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;UPL;22
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;IU;8
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;IPL;1
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;PREPAL;0
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;LVA;0
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;PB;0
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;PPB;0
24-219-1-0001-2;LEÓN;219;VILLAOBISPO DE OTERO;1;0001;2;361;190;280;298;1;4;TC-PNC;0
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;PP;252
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;PSOE;159
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;UPL;57
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;IPL;5
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;PREPAL;4
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;IU;4
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;TC-PNC;2
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;LVA;2
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;PB;0
24-221-1-0001-A;LEÓN;221;VILLAQUEJIDA;1;0001;A;666;269;406;501;7;9;PPB;0
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;PP;77
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;PSOE;61
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;IPL;50
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;IU;4
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;UPL;4
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;PB;3
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;PREPAL;2
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;TC-PNC;0
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;LVA;0
24-221-1-0001-B;LEÓN;221;VILLAQUEJIDA;1;0001;B;240;103;191;207;2;4;PPB;0
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;PP;223
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;PSOE;174
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;UPL;158
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;IU;36
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;IPL;9
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;LVA;5
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;TC-PNC;4
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;PB;2
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;PREPAL;1
24-222-1-0001-A;LEÓN;222;VILLAQUILAMBRE;1;0001;A;847;320;515;623;11;0;PPB;0
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;PSOE;67
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;PP;58
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;UPL;48
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;IU;25
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;IPL;3
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;PREPAL;1
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;TC-PNC;0
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;PPB;0
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;PB;0
24-222-1-0001-B;LEÓN;222;VILLAQUILAMBRE;1;0001;B;255;122;181;206;2;2;LVA;0
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;PP;131
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;PSOE;46
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;UPL;35
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;IU;8
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;IPL;3
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;LVA;1
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;PREPAL;0
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;TC-PNC;0
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;PPB;0
24-222-2-0001-E;LEÓN;222;VILLAQUILAMBRE;2;0001;E;272;127;188;234;0;10;PB;0
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;PSOE;122
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;PP;109
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;UPL;50
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;IU;9
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;IPL;5
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;LVA;1
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;PB;1
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;PREPAL;0
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;PPB;0
24-222-2-0001-1;LEÓN;222;VILLAQUILAMBRE;2;0001;1;361;164;263;300;2;1;TC-PNC;0
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;PP;257
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;PSOE;227
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;UPL;89
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;IU;37
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;IPL;9
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;PPB;3
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;PB;3
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;LVA;3
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;TC-PNC;2
24-222-1-0002-A;LEÓN;222;VILLAQUILAMBRE;1;0002;A;856;389;549;643;1;11;PREPAL;1
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;PSOE;233
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;PP;189
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;UPL;98
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;IU;48
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;IPL;16
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;LVA;6
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;PB;5
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;PREPAL;1
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;TC-PNC;0
24-222-1-0002-B;LEÓN;222;VILLAQUILAMBRE;1;0002;B;805;367;495;606;6;4;PPB;0
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;PP;262
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;PSOE;155
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;UPL;90
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;IU;30
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;IPL;4
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;LVA;4
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;TC-PNC;2
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;PB;2
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;PREPAL;1
24-222-2-0002-A;LEÓN;222;VILLAQUILAMBRE;2;0002;A;740;301;440;559;2;7;PPB;0
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;PP;230
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;PSOE;104
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;UPL;81
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;IU;40
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;IPL;10
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;PB;4
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;LVA;2
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;TC-PNC;2
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;PPB;0
24-222-2-0002-B;LEÓN;222;VILLAQUILAMBRE;2;0002;B;630;266;383;479;0;6;PREPAL;0
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;PP;45
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;UPL;32
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;PSOE;9
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;IU;5
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;IPL;3
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;LVA;2
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;PB;0
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;TC-PNC;0
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;PPB;0
24-222-2-0002-C;LEÓN;222;VILLAQUILAMBRE;2;0002;C;132;46;80;97;0;1;PREPAL;0
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;PP;129
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;PSOE;64
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;UPL;23
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;IU;10
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;PREPAL;5
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;IPL;2
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;PPB;1
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;PB;0
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;TC-PNC;0
24-223-1-0001-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;A;313;120;193;239;0;5;LVA;0
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;PP;209
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;PSOE;73
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;UPL;20
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;IU;15
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;IPL;2
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;PPB;2
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;LVA;2
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;PB;0
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;PREPAL;0
24-223-1-0001-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;B;406;221;275;338;5;10;TC-PNC;0
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;PP;260
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;PSOE;144
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;UPL;47
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;IU;22
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;PB;3
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;IPL;3
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;PREPAL;2
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;LVA;1
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;TC-PNC;0
24-223-1-0001-C;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0001;C;622;282;432;507;15;10;PPB;0
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;PP;300
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;PSOE;220
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;IU;51
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;UPL;45
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;IPL;7
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;LVA;4
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;PREPAL;2
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;TC-PNC;0
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;PPB;0
24-223-1-0002-A;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;A;869;379;505;651;7;15;PB;0
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;PP;280
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;PSOE;210
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;UPL;48
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;IU;43
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;IPL;4
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;LVA;2
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;PPB;1
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;PREPAL;0
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;PB;0
24-223-1-0002-B;LEÓN;223;VILLAREJO DE ÓRBIGO;1;0002;B;805;341;479;598;4;6;TC-PNC;0
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;PP;320
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;UPL;124
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;PSOE;115
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;IU;16
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;IPL;2
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;PPB;2
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;PREPAL;0
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;TC-PNC;0
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;PB;0
24-224-1-0001-U;LEÓN;224;VILLARES DE ÓRBIGO;1;0001;U;926;310;496;598;5;14;LVA;0
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;PP;231
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;UPL;71
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;PSOE;45
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;IU;13
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;LVA;1
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;PB;0
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;IPL;0
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;PPB;0
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;PREPAL;0
24-225-1-001A-U;LEÓN;225;VILLASABARIEGO;1;001A;U;450;211;318;375;6;8;TC-PNC;0
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;PP;302
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;PSOE;89
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;UPL;85
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;IU;8
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;LVA;3
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;IPL;2
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;PB;1
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;PPB;1
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;TC-PNC;1
24-225-1-001B-U;LEÓN;225;VILLASABARIEGO;1;001B;U;648;313;453;509;11;6;PREPAL;0
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;PP;188
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;UPL;35
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;PSOE;27
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;IU;5
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;IPL;3
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;PPB;1
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;PREPAL;1
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;PB;0
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;TC-PNC;0
24-226-1-0001-U;LEÓN;226;VILLASELÁN;1;0001;U;340;142;227;264;0;4;LVA;0
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;PP;219
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;UPL;138
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;PSOE;117
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;IU;8
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;IPL;6
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;PB;1
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;PPB;0
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;TC-PNC;0
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;PREPAL;0
24-227-1-001A-U;LEÓN;227;VILLATURIEL;1;001A;U;737;294;436;501;6;6;LVA;0
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;PSOE;207
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;PP;197
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;UPL;122
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;IPL;29
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;IU;9
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;PB;1
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;PREPAL;1
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;LVA;0
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;PPB;0
24-227-1-001B-U;LEÓN;227;VILLATURIEL;1;001B;U;736;318;509;583;0;17;TC-PNC;0
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;PP;278
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;UPL;96
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;PSOE;59
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;IU;8
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;IPL;2
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;LVA;1
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;PPB;0
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;TC-PNC;0
24-228-1-0001-1;LEÓN;228;VILLAZALA;1;0001;1;592;183;361;457;5;8;PREPAL;0
