Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
24-092-1-0002-A;LEÓN;092;LLAMAS DE LA RIBERA;1;0002;A;571;139;0;302;5;10;CDS;5
24-092-1-0002-A;LEÓN;092;LLAMAS DE LA RIBERA;1;0002;A;571;139;0;302;5;10;PDB;1
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;AP-PDP-UL;230
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;PSOE;138
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;PCE;9
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;PDL;8
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;BAR-PREPAL;6
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;CDS;6
24-093-1-0001-A;LEÓN;093;MAGAZ DE CEPEDA;1;0001;A;746;98;342;423;13;10;PDB;3
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;AP-PDP-UL;197
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;PSOE;93
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;BAR-PREPAL;42
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;PCE;26
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;PDB;9
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;CDS;8
24-094-1-0001-A;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;A;591;75;290;390;9;4;PDL;2
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;AP-PDP-UL;236
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;PSOE;140
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;PCE;37
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;BAR-PREPAL;34
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;PDL;13
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;CDS;4
24-094-1-0001-B;LEÓN;094;MANSILLA DE LAS MULAS;1;0001;B;655;84;375;478;8;5;PDB;1
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;AP-PDP-UL;227
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;PSOE;125
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;BAR-PREPAL;7
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;CDS;2
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;PDB;0
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;PCE;0
24-095-1-0001-A;LEÓN;095;MANSILLA MAYOR;1;0001;A;473;51;313;366;3;2;PDL;0
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;AP-PDP-UL;33
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;PSOE;22
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;CDS;20
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;BAR-PREPAL;4
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;PDB;2
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;PCE;1
24-096-1-0001-A;LEÓN;096;MARAÑA;1;0001;A;235;30;77;83;0;1;PDL;0
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;PSOE;81
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;AP-PDP-UL;71
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;BAR-PREPAL;10
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;CDS;8
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;PDL;3
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;PDB;2
24-097-1-0001-A;LEÓN;097;MATADEÓN DE LOS OTEROS;1;0001;A;354;35;141;180;1;4;PCE;0
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;PSOE;195
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;AP-PDP-UL;92
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;CDS;27
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;BAR-PREPAL;18
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;PCE;4
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;PDL;1
24-098-1-0001-A;LEÓN;098;MATALLANA DE TORÍO;1;0001;A;540;56;216;343;4;1;PDB;1
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;PSOE;242
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;CDS;46
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;AP-PDP-UL;40
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;BAR-PREPAL;6
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;PDL;4
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;PCE;2
24-098-1-0002-A;LEÓN;098;MATALLANA DE TORÍO;1;0002;A;521;90;318;343;3;0;PDB;0
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;PSOE;144
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;AP-PDP-UL;79
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;CDS;61
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;BAR-PREPAL;8
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;PCE;3
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;PDL;3
24-098-1-0003-A;LEÓN;098;MATALLANA DE TORÍO;1;0003;A;437;105;286;306;1;5;PDB;2
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;PSOE;130
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;AP-PDP-UL;53
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;CDS;33
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;BAR-PREPAL;7
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;PCE;2
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;PDL;1
24-098-1-0004-A;LEÓN;098;MATALLANA DE TORÍO;1;0004;A;350;64;0;230;0;4;PDB;0
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;PSOE;150
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;AP-PDP-UL;145
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;BAR-PREPAL;48
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;PCE;3
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;PDL;3
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;PDB;2
24-099-1-0001-A;LEÓN;099;MATANZA;1;0001;A;540;100;340;359;2;4;CDS;2
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;AP-PDP-UL;246
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;PSOE;99
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;PDL;41
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;PDB;5
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;CDS;3
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;PCE;1
24-100-1-0001-A;LEÓN;100;MOLINASECA;1;0001;A;557;84;346;401;6;0;BAR-PREPAL;0
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;PSOE;211
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;AP-PDP-UL;181
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;BAR-PREPAL;2
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;CDS;1
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;PDL;1
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;PDB;0
24-101-1-0001-A;LEÓN;101;MURIAS DE PAREDES;1;0001;A;624;113;371;400;3;1;PCE;0
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;PSOE;122
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;AP-PDP-UL;71
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;BAR-PREPAL;7
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;PCE;0
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;PDL;0
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;PDB;0
24-101-2-0001-A;LEÓN;101;MURIAS DE PAREDES;2;0001;A;283;90;190;201;1;0;CDS;0
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;AP-PDP-UL;138
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;PSOE;129
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;CDS;3
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;PDB;1
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;BAR-PREPAL;1
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;PCE;1
24-102-1-0001-A;LEÓN;102;NOCEDA DEL BIERZO;1;0001;A;564;92;254;278;4;1;PDL;0
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;PSOE;193
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;AP-PDP-UL;186
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;PDB;2
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;CDS;2
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;BAR-PREPAL;1
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;PDL;0
24-102-1-0001-B;LEÓN;102;NOCEDA DEL BIERZO;1;0001;B;618;124;349;387;3;0;PCE;0
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;PSOE;114
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;AP-PDP-UL;84
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;PDB;0
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;CDS;0
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;BAR-PREPAL;0
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;PDL;0
24-103-1-0001-A;LEÓN;103;OENCIA;1;0001;A;465;0;0;198;0;0;PCE;0
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;AP-PDP-UL;118
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;PSOE;112
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;CDS;0
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;PCE;0
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;BAR-PREPAL;0
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;PDL;0
24-103-1-0001-B;LEÓN;103;OENCIA;1;0001;B;403;0;0;230;0;0;PDB;0
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;PSOE;151
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;AP-PDP-UL;140
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;PDL;19
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;BAR-PREPAL;8
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;CDS;2
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;PCE;2
24-104-1-0001-A;LEÓN;104;LAS OMAÑAS;1;0001;A;549;107;310;327;0;5;PDB;0
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;PSOE;325
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;AP-PDP-UL;104
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;BAR-PREPAL;59
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;PDL;27
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;CDS;15
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;PDB;10
24-105-1-0001-A;LEÓN;105;ONZONILLA;1;0001;A;1110;225;530;578;16;18;PCE;4
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;AP-PDP-UL;168
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;PSOE;89
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;PDB;3
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;CDS;3
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;BAR-PREPAL;0
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;PCE;0
24-106-1-0001-A;LEÓN;106;OSEJA DE SAJAMBRE;1;0001;A;451;66;204;266;2;1;PDL;0
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;AP-PDP-UL;195
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;PSOE;98
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;PDL;21
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;BAR-PREPAL;8
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;PDB;1
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;CDS;1
24-107-1-0001-A;LEÓN;107;PAJARES DE LOS OTEROS;1;0001;A;517;0;0;329;2;2;PCE;1
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;PSOE;218
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;AP-PDP-UL;98
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;CDS;2
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;PDB;1
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;PCE;0
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;BAR-PREPAL;0
24-108-1-0001-A;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;A;414;193;290;325;2;4;PDL;0
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;AP-PDP-UL;87
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;PSOE;42
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;CDS;7
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;BAR-PREPAL;4
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;PDL;1
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;PCE;0
24-108-1-0001-B;LEÓN;108;PALACIOS DE LA VALDUERNA;1;0001;B;206;60;135;147;1;5;PDB;0
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;PDL;262
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;PSOE;212
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;AP-PDP-UL;47
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;PCE;11
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;BAR-PREPAL;5
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;CDS;1
24-109-1-0001-A;LEÓN;109;PALACIOS DEL SIL;1;0001;A;887;139;485;543;3;2;PDB;0
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;PDL;92
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;PSOE;74
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;AP-PDP-UL;19
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;PCE;3
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;BAR-PREPAL;1
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;CDS;0
24-109-2-0001-A;LEÓN;109;PALACIOS DEL SIL;2;0001;A;288;85;183;193;2;2;PDB;0
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;PDL;137
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;PSOE;125
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;AP-PDP-UL;22
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;PDB;2
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;CDS;1
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;BAR-PREPAL;0
24-109-1-0002-A;LEÓN;109;PALACIOS DEL SIL;1;0002;A;364;123;255;287;0;0;PCE;0
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;PSOE;304
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;PDL;140
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;AP-PDP-UL;84
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;PCE;19
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;PDB;6
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;BAR-PREPAL;4
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;929;155;495;583;18;5;CDS;3
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;PSOE;166
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;AP-PDP-UL;58
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;PCE;22
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;PDB;20
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;PDL;6
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;BAR-PREPAL;3
24-110-1-0002-A;LEÓN;110;PÁRAMO DEL SIL;1;0002;A;491;85;293;297;19;3;CDS;0
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;PSOE;190
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;AP-PDP-UL;59
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;PCE;55
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;PDL;32
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;PDB;2
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;BAR-PREPAL;0
24-110-1-0003-A;LEÓN;110;PÁRAMO DEL SIL;1;0003;A;479;114;302;346;8;0;CDS;0
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;AP-PDP-UL;60
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;PSOE;41
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;BAR-PREPAL;3
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;PCE;3
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;CDS;2
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;PDB;0
24-111-1-0001-A;LEÓN;111;PEDROSA DEL REY;1;0001;A;188;46;0;109;0;0;PDL;0
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;PSOE;207
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;CDS;45
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;AP-PDP-UL;19
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;PDL;4
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;BAR-PREPAL;4
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;PDB;3
24-112-1-0001-A;LEÓN;112;PERANZANES;1;0001;A;507;126;0;282;0;0;PCE;0
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;PSOE;268
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;AP-PDP-UL;254
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;BAR-PREPAL;6
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;CDS;5
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;PDL;2
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;PCE;1
24-113-1-0001-A;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;A;671;106;447;547;3;8;PDB;0
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;899;235;0;574;14;2;PSOE;359
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;899;235;0;574;14;2;AP-PDP-UL;164
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;899;235;0;574;14;2;PCE;19
